transcript_id,transcript_position,score
tx_id_0,1810,0.7229280273119608
tx_id_0,1820,0.49764124552408856
tx_id_0,1830,0.1384664997458458
tx_id_0,1840,0.3759613831837972
tx_id_0,1850,0.11337415874004364
tx_id_0,1860,0.7613646785418192
tx_id_0,1870,0.6780707836151123
tx_id_0,1880,0.16784587254126868
tx_id_1,0,0.09748049080371857
tx_id_1,10,0.6387870907783508
tx_id_1,20,0.756759246190389
tx_id_1,30,0.7588596940040588
tx_id_1,40,0.31467817227045697
tx_id_1,50,0.09449579815069835
tx_id_1,60,0.04369621227184931
tx_id_1,70,0.06607106328010559
tx_id_1,80,0.032709287479519844
tx_id_1,90,0.30838973820209503
tx_id_1,100,0.030606381595134735
tx_id_1,110,0.04563558970888456
tx_id_1,120,0.6646738449732462
tx_id_1,130,0.05164757867654165
tx_id_1,140,0.5103654364744822
tx_id_1,150,0.3490200837453206
tx_id_1,160,0.3867800037066142
tx_id_1,170,0.12539634356896082
tx_id_1,180,0.7374670306841532
tx_id_1,190,0.2618441085020701
tx_id_1,200,0.5691170493761698
tx_id_1,210,0.7765505512555441
tx_id_1,220,0.3249270518620809
tx_id_1,230,0.3414936661720276
tx_id_1,240,0.725897212823232
tx_id_1,250,0.3663264811038971
tx_id_1,260,0.46573442220687866
tx_id_1,270,0.10796991735696793
tx_id_1,280,0.339418888092041
tx_id_1,290,0.21715382238229117
tx_id_1,300,0.7607528567314148
tx_id_1,310,0.7431273261706034
tx_id_1,320,0.5640361209710439
tx_id_1,330,0.4132418433825175
tx_id_1,340,0.028888683145244915
tx_id_1,350,0.560677150885264
tx_id_1,360,0.6246501604715983
tx_id_1,370,0.4956831733385722
tx_id_1,380,0.4768310983975728
tx_id_1,390,0.7498574654261271
tx_id_1,400,0.041615178187688194
tx_id_1,410,0.02971346117556095
tx_id_1,420,0.25828420619169873
tx_id_1,430,0.4234338601430257
tx_id_1,440,0.7686028281847636
tx_id_1,450,0.7470171848932902
tx_id_1,460,0.6258931557337443
tx_id_1,470,0.036000032598773636
tx_id_1,480,0.4450940787792206
tx_id_1,490,0.1161152571439743
tx_id_1,500,0.6984202663103739
tx_id_1,510,0.7592926820119222
tx_id_1,520,0.13286597530047098
tx_id_1,530,0.3286903401215871
tx_id_1,540,0.10446788867314656
tx_id_1,550,0.07763273517290752
tx_id_1,560,0.1889388163884481
tx_id_1,570,0.03438097921510538
tx_id_1,580,0.2910513033469518
tx_id_1,590,0.03925418729583422
tx_id_1,600,0.046354894836743675
tx_id_1,610,0.39222877224286395
tx_id_1,620,0.34242159128189087
tx_id_1,630,0.5948076844215393
tx_id_1,640,0.23032480974992117
tx_id_1,650,0.5660385489463806
tx_id_1,660,0.4368671278158824
tx_id_1,670,0.7594034870465597
tx_id_1,680,0.6815647482872009
tx_id_1,690,0.7558027307192484
tx_id_1,700,0.32757672667503357
tx_id_1,710,0.3380984465281169
tx_id_1,720,0.362734317779541
tx_id_1,730,0.07465471451481183
tx_id_1,740,0.46259238322575885
tx_id_1,750,0.29894645015398663
tx_id_1,760,0.22111413379510245
tx_id_1,770,0.575558582941691
tx_id_1,780,0.10504451642433803
tx_id_1,790,0.7885042627652487
tx_id_1,800,0.38415313760439557
tx_id_1,810,0.343085636695226
tx_id_1,820,0.12493356317281723
tx_id_1,830,0.02794244761268298
tx_id_1,840,0.056238713363806404
tx_id_1,850,0.6697590748469034
tx_id_1,860,0.5471705794334412
tx_id_1,870,0.7387118736902872
tx_id_1,880,0.6535202662150065
tx_id_1,890,0.4473092456658681
tx_id_1,900,0.09856167435646057
tx_id_1,910,0.11106510957082112
tx_id_1,920,0.7555639743804932
tx_id_1,930,0.15480498224496841
tx_id_1,940,0.4471280773480733
tx_id_1,950,0.10335982590913773
tx_id_1,960,0.6226137081782023
tx_id_1,970,0.4359787404537201
tx_id_1,980,0.08134874080618222
tx_id_1,990,0.5004030466079712
tx_id_1,1000,0.7145569721857706
tx_id_1,1010,0.7139071027437845
tx_id_1,1020,0.6713446180025736
tx_id_1,1030,0.27390743295351666
tx_id_1,1040,0.3058249155680339
tx_id_1,1050,0.05719165628155073
tx_id_1,1060,0.5997864007949829
tx_id_1,1070,0.32959819833437604
tx_id_1,1080,0.7270293831825256
tx_id_1,1090,0.7224029103914896
tx_id_1,1100,0.02837027981877327
tx_id_1,1110,0.7289353013038635
tx_id_1,1120,0.5882170597712199
tx_id_1,1130,0.38538849353790283
tx_id_1,1140,0.6053635676701864
tx_id_1,1150,0.31118202209472656
tx_id_1,1160,0.6244405309359232
tx_id_1,1170,0.5658684770266215
tx_id_1,1180,0.43352649609247845
tx_id_1,1190,0.7403238813082377
tx_id_1,1200,0.10228346784909566
tx_id_1,1210,0.7691710392634074
tx_id_1,1220,0.29760513703028363
tx_id_1,1230,0.5750771562258402
tx_id_1,1240,0.2826288044452667
tx_id_1,1250,0.18620772659778595
tx_id_1,1260,0.026416681706905365
tx_id_1,1270,0.24796796341737112
tx_id_1,1280,0.5158215761184692
tx_id_1,1290,0.3966731329758962
tx_id_1,1300,0.06540373712778091
tx_id_1,1310,0.662540078163147
tx_id_1,1320,0.22704002261161804
tx_id_1,1330,0.22230717043081918
tx_id_1,1340,0.6929847995440165
tx_id_1,1350,0.5774104992548624
tx_id_1,1360,0.45245421926180523
tx_id_1,1370,0.09146411468585332
tx_id_1,1380,0.7597151597340902
tx_id_1,1390,0.751177708307902
tx_id_1,1400,0.7262022693951925
tx_id_1,1410,0.2783632477124532
tx_id_1,1420,0.6841172973314921
tx_id_1,1430,0.05365412930647532
tx_id_1,1440,0.6315440535545349
tx_id_1,1450,0.05331022416551908
tx_id_1,1460,0.7073906064033508
tx_id_1,1470,0.38607387741406757
tx_id_1,1480,0.1254477004210154
tx_id_1,1490,0.30441567301750183
tx_id_1,1500,0.4007784426212311
tx_id_1,1510,0.09520524988571803
tx_id_1,1520,0.7264111638069153
tx_id_1,1530,0.6015634735425314
tx_id_1,1540,0.38875502347946167
tx_id_1,1550,0.6354272961616516
tx_id_1,1560,0.3866671323776245
tx_id_1,1570,0.02838733916481336
tx_id_1,1580,0.5973700284957886
tx_id_1,1590,0.5120579500993093
tx_id_1,1600,0.1696538602312406
tx_id_1,1610,0.7156615257263184
tx_id_1,1620,0.7506946325302124
tx_id_1,1630,0.4038853744665782
tx_id_1,1640,0.5863675872484843
tx_id_1,1650,0.35584617654482525
tx_id_1,1660,0.2763774146636327
tx_id_1,1670,0.1378482257326444
tx_id_1,1680,0.6735721826553345
tx_id_1,1690,0.10596239442626636
tx_id_1,1700,0.4562010169029236
tx_id_1,1710,0.7800035278002421
tx_id_1,1720,0.7738085587819418
tx_id_1,1730,0.40562211473782855
tx_id_1,1740,0.33198028802871704
tx_id_1,1750,0.7530889709790548
tx_id_1,1760,0.5602435270945231
tx_id_1,1770,0.33957138160864514
tx_id_1,1780,0.09817331780989964
tx_id_1,1790,0.2902827262878418
tx_id_1,1800,0.04396254693468412
tx_id_1,1810,0.6962840954462687
tx_id_1,1820,0.5045406222343445
tx_id_1,1830,0.12903885543346405
tx_id_1,1840,0.3767184962828954
tx_id_1,1850,0.09147751082976659
tx_id_1,1860,0.7476970156033834
tx_id_1,1870,0.6894889076550802
tx_id_1,1880,0.16906352589527765
tx_id_2,0,0.07703140129645665
tx_id_2,10,0.6259077191352844
tx_id_2,20,0.7257482012112936
tx_id_2,30,0.7139064073562622
tx_id_2,40,0.33209405342737836
tx_id_2,50,0.0828738659620285
tx_id_2,60,0.04827289034922918
tx_id_2,70,0.06929560750722885
tx_id_2,80,0.03926228110988935
tx_id_2,90,0.2865297545989354
tx_id_2,100,0.030007834856708843
tx_id_2,110,0.04794922967751821
tx_id_2,120,0.6320673624674479
tx_id_2,130,0.05426327014962832
tx_id_2,140,0.5108029544353485
tx_id_2,150,0.34200682242711383
tx_id_2,160,0.38967961072921753
tx_id_2,170,0.1271408572793007
tx_id_2,180,0.7026336391766866
tx_id_2,190,0.26398934920628864
tx_id_2,200,0.5629558364550272
tx_id_2,210,0.758080244064331
tx_id_2,220,0.31351275245348614
tx_id_2,230,0.33004066348075867
tx_id_2,240,0.7078752517700195
tx_id_2,250,0.36302104592323303
tx_id_2,260,0.31246014436086017
tx_id_2,270,0.12614649285872778
tx_id_2,280,0.2797096272309621
tx_id_2,290,0.102328526477019
tx_id_2,300,0.7348413467407227
tx_id_2,310,0.7109872500101725
tx_id_2,320,0.5192323426405588
tx_id_2,330,0.42142251630624133
tx_id_2,340,0.031176404406627018
tx_id_2,350,0.5352899630864462
tx_id_2,360,0.6133719086647034
tx_id_2,370,0.48378177483876544
tx_id_2,380,0.4986846148967743
tx_id_2,390,0.7119701306025187
tx_id_2,400,0.037667023638884224
tx_id_2,410,0.027656446521480877
tx_id_2,420,0.22871966660022736
tx_id_2,430,0.3794675866762797
tx_id_2,440,0.7333077589670817
tx_id_2,450,0.717180053393046
tx_id_2,460,0.5490068197250366
tx_id_2,470,0.034529359390338264
tx_id_2,480,0.42239899436632794
tx_id_2,490,0.13640937705834708
tx_id_2,500,0.6427927017211914
tx_id_2,510,0.7299554546674093
tx_id_2,520,0.14043980836868286
tx_id_2,530,0.3713068862756093
tx_id_2,540,0.10946681350469589
tx_id_2,550,0.0703070970873038
tx_id_2,560,0.2160154034694036
tx_id_2,570,0.03919927217066288
tx_id_2,580,0.240820974111557
tx_id_2,590,0.0422337514658769
tx_id_2,600,0.044925919423500695
tx_id_2,610,0.4084952771663666
tx_id_2,620,0.31802528103192645
tx_id_2,630,0.5763652920722961
tx_id_2,640,0.24856450160344443
tx_id_2,650,0.5773285826047262
tx_id_2,660,0.4384864568710327
tx_id_2,670,0.7167597810427347
tx_id_2,680,0.6792088349660238
tx_id_2,690,0.7479766408602396
tx_id_2,700,0.3003975749015808
tx_id_2,710,0.30978532632191974
tx_id_2,720,0.4082017739613851
tx_id_2,730,0.07261675347884496
tx_id_2,740,0.5058663388093313
tx_id_2,750,0.25668227672576904
tx_id_2,760,0.277250995238622
tx_id_2,770,0.5792972445487976
tx_id_2,780,0.08597603688637416
tx_id_2,790,0.7723554174105326
tx_id_2,800,0.4173502226670583
tx_id_2,810,0.3180639147758484
tx_id_2,820,0.19587230185667673
tx_id_2,830,0.026856937756141026
tx_id_2,840,0.05916602537035942
tx_id_2,850,0.6504888733228048
tx_id_2,860,0.5080418785413107
tx_id_2,870,0.7249374787012736
tx_id_2,880,0.6190234621365865
tx_id_2,890,0.4542479117711385
tx_id_2,900,0.0930151492357254
tx_id_2,910,0.11210038512945175
tx_id_2,920,0.739431361357371
tx_id_2,930,0.1527492900689443
tx_id_2,940,0.478691687186559
tx_id_2,950,0.09836408744255702
tx_id_2,960,0.6102335055669149
tx_id_2,970,0.40047969420750934
tx_id_2,980,0.0731150855620702
tx_id_2,990,0.5050558348496755
tx_id_2,1000,0.6830368638038635
tx_id_2,1010,0.6843585173288981
tx_id_2,1020,0.6300853292147318
tx_id_2,1030,0.27816317478815716
tx_id_2,1040,0.33776581287384033
tx_id_2,1050,0.06802034253875415
tx_id_2,1060,0.6062026619911194
tx_id_2,1070,0.3285011649131775
tx_id_2,1080,0.7252431909243265
tx_id_2,1090,0.7102310260136923
tx_id_2,1100,0.026306364064415295
tx_id_2,1110,0.7027998963991801
tx_id_2,1120,0.5616495609283447
tx_id_2,1130,0.44543422261873883
tx_id_2,1140,0.6333498358726501
tx_id_2,1150,0.37934144337972003
tx_id_2,1160,0.6179630756378174
tx_id_2,1170,0.4211552341779073
tx_id_2,1180,0.4547274013360341
tx_id_2,1190,0.7158865928649902
tx_id_2,1200,0.10438331464926402
tx_id_2,1210,0.7387487689654032
tx_id_2,1220,0.3746264676253001
tx_id_2,1230,0.5665874481201172
tx_id_2,1240,0.31237223744392395
tx_id_2,1250,0.17790143440167108
tx_id_2,1260,0.0258313100785017
tx_id_2,1270,0.2944982002178828
tx_id_2,1280,0.5131777425607046
tx_id_2,1290,0.38846903045972186
tx_id_2,1300,0.07211049646139145
tx_id_2,1310,0.6338244875272115
tx_id_2,1320,0.20279491941134134
tx_id_2,1330,0.2509053995211919
tx_id_2,1340,0.6386659542719523
tx_id_2,1350,0.5133013526598612
tx_id_2,1360,0.5571166078249613
tx_id_2,1370,0.08875095099210739
tx_id_2,1380,0.7322100400924683
tx_id_2,1390,0.7227058410644531
tx_id_2,1400,0.7267542481422424
tx_id_2,1410,0.3354385147492091
tx_id_2,1420,0.664155642191569
tx_id_2,1430,0.04810874164104462
tx_id_2,1440,0.6338232556978861
tx_id_2,1450,0.05642752101023992
tx_id_2,1460,0.6708964506785074
tx_id_2,1470,0.3834217091401418
tx_id_2,1480,0.08708156645298004
tx_id_2,1490,0.3294431318839391
tx_id_2,1500,0.3495778540770213
tx_id_2,1510,0.08456863711277644
tx_id_2,1520,0.698924720287323
tx_id_2,1530,0.5520305434862772
tx_id_2,1540,0.3573789993921916
tx_id_2,1550,0.5883098045984904
tx_id_2,1560,0.42411793271700543
tx_id_2,1570,0.027679265787204105
tx_id_2,1580,0.5330759088198344
tx_id_2,1590,0.36814890801906586
tx_id_2,1600,0.15575836847225824
tx_id_2,1610,0.6928484042485555
tx_id_2,1620,0.7364135185877482
tx_id_2,1630,0.415386696656545
tx_id_2,1640,0.5721333225568136
tx_id_2,1650,0.3528005580107371
tx_id_2,1660,0.2834425667921702
tx_id_2,1670,0.12318832923968633
tx_id_2,1680,0.6768315633138021
tx_id_2,1690,0.11351004987955093
tx_id_2,1700,0.4660857419172923
tx_id_2,1710,0.7699737946192423
tx_id_2,1720,0.7451752424240112
tx_id_2,1730,0.4584071437517802
tx_id_2,1740,0.4336402614911397
tx_id_2,1750,0.725270668665568
tx_id_2,1760,0.5849895477294922
tx_id_2,1770,0.34681129455566406
tx_id_2,1780,0.09084619209170341
tx_id_2,1790,0.33084745208422345
tx_id_2,1800,0.053578272461891174
tx_id_2,1810,0.6872985164324442
tx_id_2,1820,0.4575980206330617
tx_id_2,1830,0.1233723411957423
tx_id_2,1840,0.4483807285626729
tx_id_2,1850,0.12816686679919562
tx_id_2,1860,0.7438457806905111
tx_id_2,1870,0.6674891312917074
tx_id_2,1880,0.17296814173460007
tx_id_3,0,0.07427866756916046
tx_id_3,10,0.6134550174077352
tx_id_3,20,0.7187570333480835
tx_id_3,30,0.7049954732259115
tx_id_3,40,0.32534918189048767
tx_id_3,50,0.09081710129976273
tx_id_3,60,0.04925913487871488
tx_id_3,70,0.06806120773156484
tx_id_3,80,0.04074362417062124
tx_id_3,90,0.2838427076737086
tx_id_3,100,0.029702081655462582
tx_id_3,110,0.04775454352299372
tx_id_3,120,0.6315426429112753
tx_id_3,130,0.0546450229982535
tx_id_3,140,0.4955827196439107
tx_id_3,150,0.33444976806640625
tx_id_3,160,0.39883218208948773
tx_id_3,170,0.12185448656479518
tx_id_3,180,0.6910657485326132
tx_id_3,190,0.26216162741184235
tx_id_3,200,0.5607805252075195
tx_id_3,210,0.7540070017178854
tx_id_3,220,0.31271358331044513
tx_id_3,230,0.32683367530504864
tx_id_3,240,0.69438636302948
tx_id_3,250,0.362427939971288
tx_id_3,260,0.2808666527271271
tx_id_3,270,0.13052662958701453
tx_id_3,280,0.31351252893606824
tx_id_3,290,0.11501574019591014
tx_id_3,300,0.7296868960062662
tx_id_3,310,0.7021152178446451
tx_id_3,320,0.486589382092158
tx_id_3,330,0.4667695661385854
tx_id_3,340,0.03051707334816456
tx_id_3,350,0.5207639336585999
tx_id_3,360,0.6071991920471191
tx_id_3,370,0.4843091070652008
tx_id_3,380,0.5043862064679464
tx_id_3,390,0.7121158440907797
tx_id_3,400,0.038958617796500526
tx_id_3,410,0.027137095108628273
tx_id_3,420,0.21377278367678323
tx_id_3,430,0.3932953178882599
tx_id_3,440,0.7314283649126688
tx_id_3,450,0.718402107556661
tx_id_3,460,0.5149547656377157
tx_id_3,470,0.036139860128362976
tx_id_3,480,0.41976844271024066
tx_id_3,490,0.14913142720858255
tx_id_3,500,0.6563825011253357
tx_id_3,510,0.7184302806854248
tx_id_3,520,0.14264548818270364
tx_id_3,530,0.3682365119457245
tx_id_3,540,0.11396125704050064
tx_id_3,550,0.06409402688344319
tx_id_3,560,0.2210492491722107
tx_id_3,570,0.04058833854893843
tx_id_3,580,0.2640910545984904
tx_id_3,590,0.0426119901239872
tx_id_3,600,0.04804724951585134
tx_id_3,610,0.4313612182935079
tx_id_3,620,0.3284484346707662
tx_id_3,630,0.5566775997479757
tx_id_3,640,0.25183331469694775
tx_id_3,650,0.5605323910713196
tx_id_3,660,0.38121848305066425
tx_id_3,670,0.7065193851788839
tx_id_3,680,0.6641188263893127
tx_id_3,690,0.738987386226654
tx_id_3,700,0.29047011335690814
tx_id_3,710,0.3339218199253082
tx_id_3,720,0.38611417015393573
tx_id_3,730,0.07445293044050534
tx_id_3,740,0.49603309233983356
tx_id_3,750,0.25245749950408936
tx_id_3,760,0.27052292227745056
tx_id_3,770,0.5480800271034241
tx_id_3,780,0.07313258200883865
tx_id_3,790,0.7712220946947733
tx_id_3,800,0.4810301562150319
tx_id_3,810,0.33316781123479206
tx_id_3,820,0.11640431980292003
tx_id_3,830,0.026349512860178947
tx_id_3,840,0.059517182409763336
tx_id_3,850,0.591195285320282
tx_id_3,860,0.4788092275460561
tx_id_3,870,0.7213695446650187
tx_id_3,880,0.6275350054105123
tx_id_3,890,0.4488493800163269
tx_id_3,900,0.09713495274384816
tx_id_3,910,0.10797894870241483
tx_id_3,920,0.7156797448794047
tx_id_3,930,0.1502686490615209
tx_id_3,940,0.48823172847429913
tx_id_3,950,0.09410282721122105
tx_id_3,960,0.6038594643274943
tx_id_3,970,0.3994036217530568
tx_id_3,980,0.07040865222613017
tx_id_3,990,0.478542298078537
tx_id_3,1000,0.6923538446426392
tx_id_3,1010,0.6799054940541586
tx_id_3,1020,0.6258198618888855
tx_id_3,1030,0.27557338277498883
tx_id_3,1040,0.3216222822666168
tx_id_3,1050,0.07196087886889775
tx_id_3,1060,0.5725677609443665
tx_id_3,1070,0.3302145103613536
tx_id_3,1080,0.7187970678011576
tx_id_3,1090,0.7082938949267069
tx_id_3,1100,0.026142156993349392
tx_id_3,1110,0.695258378982544
tx_id_3,1120,0.5764931639035543
tx_id_3,1130,0.43072775999705
tx_id_3,1140,0.5656242569287618
tx_id_3,1150,0.36175334453582764
tx_id_3,1160,0.5851001143455505
tx_id_3,1170,0.4406505326430003
tx_id_3,1180,0.44339873393376666
tx_id_3,1190,0.7116976380348206
tx_id_3,1200,0.1016962801416715
tx_id_3,1210,0.7150510549545288
tx_id_3,1220,0.3814145028591156
tx_id_3,1230,0.5378315846125284
tx_id_3,1240,0.32143030563990277
tx_id_3,1250,0.17998556047677994
tx_id_3,1260,0.025687392180164654
tx_id_3,1270,0.3102835416793823
tx_id_3,1280,0.3083464503288269
tx_id_3,1290,0.39035682876904804
tx_id_3,1300,0.06233872597416242
tx_id_3,1310,0.6489665508270264
tx_id_3,1320,0.2237702210744222
tx_id_3,1330,0.26594066123167676
tx_id_3,1340,0.6458216905593872
tx_id_3,1350,0.5022426148255666
tx_id_3,1360,0.5657182534535726
tx_id_3,1370,0.11561791847149532
tx_id_3,1380,0.7085360884666443
tx_id_3,1390,0.7127760847409567
tx_id_3,1400,0.7447197834650675
tx_id_3,1410,0.32906454304854077
tx_id_3,1420,0.6465776364008585
tx_id_3,1430,0.042631504436333977
tx_id_3,1440,0.594915489355723
tx_id_3,1450,0.04798576235771179
tx_id_3,1460,0.6657284299532572
tx_id_3,1470,0.38249339163303375
tx_id_3,1480,0.0820625014603138
tx_id_3,1490,0.33433743317921955
tx_id_3,1500,0.3335689703623454
tx_id_3,1510,0.08884884789586067
tx_id_3,1520,0.6896520256996155
tx_id_3,1530,0.5481074253718058
tx_id_3,1540,0.3456062078475952
tx_id_3,1550,0.5826776822408041
tx_id_3,1560,0.362250675757726
tx_id_3,1570,0.028591043626268704
tx_id_3,1580,0.5478497743606567
tx_id_3,1590,0.33349364002545673
tx_id_3,1600,0.1433834582567215
tx_id_3,1610,0.6874187588691711
tx_id_3,1620,0.7262029051780701
tx_id_3,1630,0.428522249062856
tx_id_3,1640,0.5482175449530283
tx_id_3,1650,0.34945784012476605
tx_id_3,1660,0.3006118635336558
tx_id_3,1670,0.11701214561859767
tx_id_3,1680,0.6679132183392843
tx_id_3,1690,0.11730069667100906
tx_id_3,1700,0.45743682980537415
tx_id_3,1710,0.7655551433563232
tx_id_3,1720,0.740777591864268
tx_id_3,1730,0.47009967764218646
tx_id_3,1740,0.3450762430826823
tx_id_3,1750,0.7114996115366617
tx_id_3,1760,0.5913352966308594
tx_id_3,1770,0.3573731482028961
tx_id_3,1780,0.0889458494881789
tx_id_3,1790,0.32758767406145733
tx_id_3,1800,0.052918421725432076
tx_id_3,1810,0.6874260306358337
tx_id_3,1820,0.45435258746147156
tx_id_3,1830,0.13677159945170084
tx_id_3,1840,0.37147213021914166
tx_id_3,1850,0.11562156428893407
tx_id_3,1860,0.7385769486427307
tx_id_3,1870,0.6145451267560323
tx_id_3,1880,0.19557209561268488
tx_id_4,0,0.0651157150665919
tx_id_4,10,0.5684509774049123
tx_id_4,20,0.6734006404876709
